Step	H0					ombh2				omch2				tau					As					ns					NewChi2				DeltaChi2			Prob				Accept
00346	6.5371076279e+01	2.2220684245e-02	1.2303687850e-01	4.7810302270e-04	1.8712687925e-09	9.4078569283e-01	1.2413708143e+03	9.4911243890e+00	8.6901750635e-03	0
00347	6.5349812444e+01	2.2246396215e-02	1.2293970649e-01	8.3445541984e-02	2.2599308704e-09	9.6543240699e-01	1.2337279092e+03	1.8482193690e+00	3.9688461434e-01	1
00348	6.5349688418e+01	2.2278596156e-02	1.2292012478e-01	6.9840880210e-02	2.2121581696e-09	9.6919795953e-01	1.2378254952e+03	4.0975859907e+00	1.2889038103e-01	0
00349	6.5348191184e+01	2.2233190876e-02	1.2294099829e-01	1.3758130608e-01	2.4909580316e-09	9.6980795826e-01	1.2409191779e+03	7.1912686437e+00	2.7443269788e-02	0
00350	6.5306086571e+01	2.2426042573e-02	1.2293187937e-01	1.1017827068e-01	2.3805233171e-09	9.7458775450e-01	1.2359990874e+03	2.2711781480e+00	3.2123283568e-01	1
00351	6.5310779721e+01	2.2271538594e-02	1.2290165793e-01	7.9983114331e-02	2.2785405283e-09	9.8588948451e-01	1.2533742852e+03	1.7375197846e+01	1.6866451693e-04	0
00352	6.5310699249e+01	2.2515463164e-02	1.2290005964e-01	1.2960324499e-01	2.4728197274e-09	9.7497812792e-01	1.2365607974e+03	5.6170998114e-01	7.5513782965e-01	0
00353	6.5294922399e+01	2.2286632766e-02	1.2291235313e-01	8.4195694249e-02	2.2851507117e-09	9.8041495463e-01	1.2439836241e+03	7.9845367323e+00	1.8457797553e-02	0
00354	6.5301204334e+01	2.2539683919e-02	1.2294463693e-01	1.5776909455e-01	2.5717128740e-09	9.7690154503e-01	1.2625998862e+03	2.6600798865e+01	1.6738244956e-06	0
00355	6.5301590642e+01	2.2563351203e-02	1.2289919831e-01	2.1883528902e-01	2.8551157997e-09	9.9033131969e-01	1.3516677473e+03	1.1566865991e+02	7.6360653282e-26	0
00356	6.5299876731e+01	2.2328503563e-02	1.2292610749e-01	1.0042996688e-01	2.3480260235e-09	9.7686388060e-01	1.2382572267e+03	2.2581393561e+00	3.2333392119e-01	0
00357	6.5314817467e+01	2.2498615846e-02	1.2295026665e-01	8.3328999844e-02	2.2538236775e-09	9.6879869903e-01	1.2338706979e+03	-2.1283895246e+00	2.8985040593e+00	1
00358	6.5290090732e+01	2.2433893186e-02	1.2288323456e-01	1.5494756045e-01	2.6004368218e-09	9.8665913529e-01	1.2456619599e+03	1.1791262000e+01	2.7514396371e-03	0
00359	6.5306480706e+01	2.2429929618e-02	1.2296035390e-01	1.4657686200e-01	2.5049965586e-09	9.6549288346e-01	1.2598632959e+03	2.5992598013e+01	2.2687103713e-06	0
00360	6.5317908794e+01	2.2495965140e-02	1.2286886907e-01	1.6090483329e-01	2.6239951037e-09	9.8907759642e-01	1.2507408611e+03	1.6870163198e+01	2.1711538899e-04	0
00361	6.5299440776e+01	2.2507312853e-02	1.2302925328e-01	1.0815277536e-01	2.3188722251e-09	9.5613852662e-01	1.2540562232e+03	2.0185525385e+01	4.1377939049e-05	0
00362	6.5327745864e+01	2.2361555246e-02	1.2298234485e-01	5.4137853193e-02	2.1126731892e-09	9.5503043108e-01	1.2327272531e+03	-1.1434447242e+00	1.7713152719e+00	1
00363	6.5321859275e+01	2.2487116608e-02	1.2296962754e-01	8.6510212810e-02	2.2480389769e-09	9.5509999846e-01	1.2363705049e+03	3.6432518135e+00	1.6176252622e-01	0
00364	6.5324795821e+01	2.2492830461e-02	1.2295577486e-01	1.2281819519e-01	2.4198755787e-09	9.6515792101e-01	1.2375370633e+03	4.8098101264e+00	9.0274065532e-02	0
00365	6.5353586599e+01	2.2364582189e-02	1.2303679152e-01	9.7316540669e-03	1.8986408282e-09	9.3884715763e-01	1.2513356258e+03	1.8608372632e+01	9.1042300763e-05	0
00366	6.5326300504e+01	2.2251507376e-02	1.2297002924e-01	7.4963540912e-02	2.2089711645e-09	9.5762825973e-01	1.2322571189e+03	-4.7013427965e-01	1.2649936973e+00	1
00367	6.5345043239e+01	2.2340782308e-02	1.2301712153e-01	1.1633900434e-01	2.3552957200e-09	9.4802774370e-01	1.2518184051e+03	1.9561286214e+01	5.6535426035e-05	0
00368	6.5331570471e+01	2.2294284772e-02	1.2301651186e-01	4.9644371873e-02	2.0896856242e-09	9.5257053277e-01	1.2328565064e+03	5.9938753263e-01	7.4104511892e-01	1
00369	6.5352840576e+01	2.2311110915e-02	1.2299060494e-01	1.1584844809e-01	2.3913599452e-09	9.6368295841e-01	1.2349689253e+03	2.1124188864e+00	3.4777156291e-01	0
00370	6.5334746141e+01	2.2426636461e-02	1.2302189667e-01	6.1842175789e-02	2.1334111829e-09	9.5069547074e-01	1.2370217602e+03	4.1652538634e+00	1.2460245974e-01	0
00371	6.5300217690e+01	2.2253076605e-02	1.2299141219e-01	1.6342014013e-01	2.5934932380e-09	9.6323562878e-01	1.2565196494e+03	2.3663142989e+01	7.2713288740e-06	0
00372	6.5317994734e+01	2.2354417622e-02	1.2301097350e-01	1.0865304509e-01	2.3349714685e-09	9.5686114605e-01	1.2422110795e+03	9.3545731051e+00	9.3042261943e-03	0
00373	6.5312441948e+01	2.2305752026e-02	1.2295176034e-01	9.0783544555e-02	2.3037822454e-09	9.6813182752e-01	1.2373105273e+03	4.4540209058e+00	1.0785037243e-01	0
00374	6.5320704768e+01	2.2491375078e-02	1.2304980232e-01	5.9622458718e-02	2.1157069111e-09	9.5129820072e-01	1.2417532122e+03	8.8967058576e+00	1.1697818252e-02	0
00375	6.5305228729e+01	2.2296020042e-02	1.2307132581e-01	8.0164150522e-02	2.1799868954e-09	9.3809784364e-01	1.2581954208e+03	2.5338914388e+01	3.1457532355e-06	0
00376	6.5355265405e+01	2.2282735178e-02	1.2304425917e-01	2.4789017626e-02	1.9741679551e-09	9.5457274999e-01	1.2395716144e+03	6.7151080554e+00	3.4820324418e-02	0
00377	6.5316754761e+01	2.2440853705e-02	1.2301696113e-01	1.8747995161e-01	2.6673988770e-09	9.5804354766e-01	1.3192980405e+03	8.6441534147e+01	1.6961308618e-19	0
00378	6.5358418843e+01	2.2144314273e-02	1.2302152605e-01	4.5438512190e-02	2.0800114497e-09	9.5225411898e-01	1.2316002809e+03	-1.2562255308e+00	1.8740704292e+00	1
00379	6.5337166923e+01	2.2348825360e-02	1.2299735889e-01	1.0498119473e-01	2.3364671556e-09	9.6123389959e-01	1.2349141473e+03	3.3138664695e+00	1.9072298677e-01	0
00380	6.5374238325e+01	2.2084570465e-02	1.2304927652e-01	4.0600817271e-02	2.0468087503e-09	9.4480742408e-01	1.2336821339e+03	2.0818530643e+00	3.5312734651e-01	0
00381	6.5327061518e+01	2.2222542048e-02	1.2305667191e-01	1.1775457162e-01	2.3668903600e-09	9.5043895937e-01	1.2478237802e+03	1.6223499334e+01	2.9999352498e-04	0
00382	6.5351962208e+01	2.2312732613e-02	1.2301816472e-01	1.0929308158e-01	2.3424394233e-09	9.5401080216e-01	1.2392933488e+03	7.6930679421e+00	2.1353620589e-02	0
00383	6.5390342264e+01	2.2108958625e-02	1.2305047406e-01	3.0391135229e-02	2.0070527938e-09	9.4999454430e-01	1.2322074424e+03	6.0716157397e-01	7.3817025217e-01	1
00384	6.5393323417e+01	2.2205678745e-02	1.2311736480e-01	6.2017211434e-02	2.1123357774e-09	9.4045749362e-01	1.2475138535e+03	1.5306411047e+01	4.7452060160e-04	0
00385	6.5387612895e+01	2.1936503752e-02	1.2305752039e-01	1.2400226569e-01	2.4023422835e-09	9.5466421633e-01	1.2463019310e+03	1.4094488612e+01	8.6980256745e-04	0
00386	6.5387626764e+01	2.2169865615e-02	1.2308443323e-01	2.6254242083e-02	1.9687963536e-09	9.3966005181e-01	1.2437805357e+03	1.1573093272e+01	3.0685607576e-03	0
00387	6.5340128071e+01	2.2205778060e-02	1.2306258783e-01	1.4305020768e-01	2.4800087036e-09	9.5235575242e-01	1.2582576443e+03	2.6050201829e+01	2.2042992182e-06	0
00388	6.5375103419e+01	2.2125732589e-02	1.2303199076e-01	9.1445774313e-02	2.2692333626e-09	9.5232128121e-01	1.2344260643e+03	2.2186218917e+00	3.2978612330e-01	0
00389	6.5395699933e+01	2.2147472784e-02	1.2303114052e-01	4.7272344049e-02	2.0800482973e-09	9.5221155416e-01	1.2318471620e+03	-3.6028039031e-01	1.1973852190e+00	1
00390	6.5397326220e+01	2.2083793060e-02	1.2303135897e-01	5.5828980327e-02	2.1209047997e-09	9.5633110586e-01	1.2315417752e+03	-3.0538687591e-01	1.1649677893e+00	1
00391	6.5397328055e+01	2.2170068868e-02	1.2300935195e-01	8.2338965837e-02	2.2480076951e-09	9.6534679543e-01	1.2330779763e+03	1.5362011446e+00	4.6389336391e-01	0
00392	6.5414783661e+01	2.2036538199e-02	1.2304626189e-01	8.8801255915e-02	2.2397166010e-09	9.4667453796e-01	1.2405674297e+03	9.0256545512e+00	1.0967408414e-02	0
00393	6.5401966698e+01	2.2091321847e-02	1.2299044876e-01	7.5427264140e-02	2.2266407817e-09	9.6733840159e-01	1.2350004188e+03	3.4586436053e+00	1.7740468456e-01	0
00394	6.5441129322e+01	2.2117984694e-02	1.2306485131e-01	6.7672309978e-02	2.1458997573e-09	9.5256661623e-01	1.2427657471e+03	1.1223971961e+01	3.6538057608e-03	0
00395	6.5393548658e+01	2.2224505881e-02	1.2306279828e-01	5.4489110516e-02	2.0919846823e-09	9.4674798533e-01	1.2394315682e+03	7.8897930325e+00	1.9353219010e-02	0
00396	6.5391375527e+01	2.2026183211e-02	1.2303556769e-01	4.3496258593e-02	2.0592345022e-09	9.5116096727e-01	1.2327742946e+03	1.2325194135e+00	5.3996027511e-01	0
00397	6.5382441697e+01	2.2261683708e-02	1.2294655939e-01	1.6736748653e-01	2.6222505595e-09	9.7741385442e-01	1.2647056096e+03	3.3163834400e+01	6.2887576789e-08	0
00398	6.5398275115e+01	2.1938444922e-02	1.2306687553e-01	5.2357328424e-02	2.0970235255e-09	9.4902881576e-01	1.2328261485e+03	1.2843733593e+00	5.2614066417e-01	1
00399	6.5380056284e+01	2.2083586561e-02	1.2305641640e-01	1.2357793772e-01	2.3968500256e-09	9.5536323540e-01	1.2484217199e+03	1.5595571377e+01	4.1064326507e-04	0
00400	6.5429542235e+01	2.1788395047e-02	1.2310893332e-01	1.7108578110e-02	1.9362119638e-09	9.4216593047e-01	1.2402340735e+03	7.4079249538e+00	2.4625753906e-02	0
00401	6.5407192859e+01	2.1819202803e-02	1.2306522472e-01	5.4912734985e-02	2.1129885756e-09	9.4727787511e-01	1.2329111884e+03	8.5039837516e-02	9.5837137576e-01	1
00402	6.5396759579e+01	2.1869851098e-02	1.2303944386e-01	1.0636787524e-01	2.3496542037e-09	9.5964697717e-01	1.2356846012e+03	2.7734127987e+00	2.4989701166e-01	0
00403	6.5394345547e+01	2.1758554074e-02	1.2305280873e-01	9.7689747523e-02	2.3078336246e-09	9.5401425477e-01	1.2357097312e+03	2.7985428561e+00	2.4677669303e-01	1
00404	6.5370352343e+01	2.1663758731e-02	1.2311046251e-01	8.3762718573e-02	2.2309059467e-09	9.4713770531e-01	1.2366920901e+03	9.8235889473e-01	6.1190425954e-01	1
00405	6.5370148723e+01	2.1748330056e-02	1.2310545402e-01	1.0109760828e-01	2.2936580078e-09	9.4097176158e-01	1.2429904908e+03	6.2984007301e+00	4.2886406630e-02	0
00406	6.5376266004e+01	2.1619702800e-02	1.2314527384e-01	4.8569392094e-02	2.0747603981e-09	9.4174551755e-01	1.2359609245e+03	-7.3116563992e-01	1.4413538132e+00	1
00407	6.5403411549e+01	2.1449101398e-02	1.2313616121e-01	2.8587607565e-02	2.0015901628e-09	9.4337842589e-01	1.2358947137e+03	-6.6210737253e-02	1.0336594488e+00	1
00408	6.5406980011e+01	2.1390740957e-02	1.2305759589e-01	4.3397467684e-02	2.1124453199e-09	9.6025102717e-01	1.2637741344e+03	2.7879420713e+01	8.8320336063e-07	0
00409	6.5404276758e+01	2.1498797205e-02	1.2310331681e-01	1.1472035137e-01	2.3805591993e-09	9.4768760339e-01	1.2417027539e+03	5.8080401582e+00	5.4802466380e-02	0
00410	6.5406750993e+01	2.1517031301e-02	1.2318888335e-01	6.7546602832e-04	1.8521483294e-09	9.3000303068e-01	1.2558858089e+03	1.9991095217e+01	4.5602518683e-05	0
00411	6.5411755762e+01	2.1504531971e-02	1.2318948257e-01	1.6045143182e-03	1.8622969675e-09	9.2760266172e-01	1.2512535363e+03	1.5358822521e+01	4.6224696174e-04	0
00412	6.5384786239e+01	2.1582437298e-02	1.2311978758e-01	1.4396505576e-01	2.4882652536e-09	9.5165111644e-01	1.2598761744e+03	2.3981460634e+01	6.2014320475e-06	0
00413	6.5417326271e+01	2.1358029942e-02	1.2319399593e-01	3.9697834767e-02	2.0113660837e-09	9.2925972923e-01	1.2521396113e+03	1.6244897575e+01	2.9680096726e-04	0
00414	6.5437172345e+01	2.1375625930e-02	1.2314350158e-01	6.5311120001e-03	1.9122725224e-09	9.4655460972e-01	1.2382455600e+03	2.3508462961e+00	3.0868833118e-01	0
00415	6.5392455302e+01	2.1465749740e-02	1.2318053740e-01	1.5858228757e-02	1.9239159554e-09	9.3567602488e-01	1.2463552243e+03	1.0460510559e+01	5.3521588313e-03	0
00416	6.5395061953e+01	2.1479886030e-02	1.2314869372e-01	7.5780978381e-02	2.2058491752e-09	9.4993159422e-01	1.2381710126e+03	2.2762988376e+00	3.2041142087e-01	0
00417	6.5403007822e+01	2.1484062414e-02	1.2309975293e-01	5.0009394700e-02	2.1158293757e-09	9.5889681138e-01	1.2425097537e+03	6.6150399987e+00	3.6606846276e-02	0
00418	6.5385840574e+01	2.1452286462e-02	1.2316552493e-01	1.6746791916e-02	1.9359620700e-09	9.3456060148e-01	1.2402797087e+03	4.3849950174e+00	1.1163758432e-01	0
00419	6.5380296905e+01	2.1454809091e-02	1.2309576160e-01	5.6226935457e-02	2.1369009396e-09	9.5088749567e-01	1.2407393739e+03	4.8446601576e+00	8.8714664286e-02	0
00420	6.5397171446e+01	2.1464843493e-02	1.2316707172e-01	2.8847980877e-02	1.9988383372e-09	9.4022308487e-01	1.2361170600e+03	2.2234628311e-01	8.9478381126e-01	1
00421	6.5397240581e+01	2.1541087523e-02	1.2314759850e-01	8.1091687781e-02	2.2244443027e-09	9.5012865781e-01	1.2379182291e+03	1.8011691152e+00	4.0633206581e-01	0
00422	6.5373699689e+01	2.1524581352e-02	1.2312698295e-01	1.5113177703e-01	2.5361642884e-09	9.5468605375e-01	1.2552354334e+03	1.9118373428e+01	7.0550152785e-05	0
00423	6.5410704945e+01	2.1473094462e-02	1.2321778841e-01	5.5508027488e-02	2.0909868698e-09	9.3455838090e-01	1.2429665916e+03	6.8495316132e+00	3.2556904709e-02	0
00424	6.5384628125e+01	2.1554872862e-02	1.2320091103e-01	3.7374210354e-02	2.0189739378e-09	9.3312237034e-01	1.2402659325e+03	4.1488724859e+00	1.2562723077e-01	0
00425	6.5385038960e+01	2.1486749294e-02	1.2314328294e-01	6.9339597600e-02	2.1820749281e-09	9.4838876908e-01	1.2377870639e+03	1.6700039037e+00	4.3387363457e-01	0
00426	6.5392241936e+01	2.1641012791e-02	1.2308752990e-01	3.4119676517e-02	2.0548098715e-09	9.5506502234e-01	1.2415944014e+03	5.4773413844e+00	6.4656237835e-02	0
00427	6.5379524751e+01	2.1620744067e-02	1.2313877996e-01	1.5734970271e-02	1.9488020499e-09	9.4485959464e-01	1.2335645337e+03	-2.5525263397e+00	3.5832247741e+00	1
00428	6.5379147362e+01	2.1626677242e-02	1.2312151665e-01	4.0501890818e-02	2.0781043864e-09	9.6132744438e-01	1.2402972517e+03	6.7327180042e+00	3.4515078168e-02	1
00429	6.5380008058e+01	2.1676913566e-02	1.2308266751e-01	1.1574953234e-01	2.4132699258e-09	9.6914936317e-01	1.2444641334e+03	4.1668817506e+00	1.2450108164e-01	0
00430	6.5402164964e+01	2.1750666632e-02	1.2305255401e-01	7.1542027963e-02	2.2482418031e-09	9.7958535122e-01	1.2679610644e+03	2.7663812721e+01	9.8373787720e-07	0
00431	6.5386668725e+01	2.1740223332e-02	1.2307312251e-01	7.2825863622e-02	2.2349404702e-09	9.7151098402e-01	1.2503418085e+03	1.0044556833e+01	6.5894959770e-03	0
00432	6.5377933230e+01	2.1626349406e-02	1.2314756408e-01	8.7353791801e-03	1.9305853518e-09	9.5271562297e-01	1.2339865644e+03	-6.3106872846e+00	2.3461097932e+01	1
00433	6.5399542485e+01	2.1837372285e-02	1.2318211442e-01	2.8071219803e-02	1.9776659149e-09	9.3631156177e-01	1.2411063133e+03	7.1197488903e+00	2.8442395571e-02	0
00434	6.5379157440e+01	2.1868351605e-02	1.2310475918e-01	1.3956193816e-01	2.5049447604e-09	9.7199195392e-01	1.2475488454e+03	1.3562281042e+01	1.1349796917e-03	0
00435	6.5373870626e+01	2.1535173334e-02	1.2313175753e-01	4.1159177442e-02	2.0756804863e-09	9.6043293658e-01	1.2406433064e+03	6.6567419826e+00	3.5851459865e-02	0
00436	6.5372538569e+01	2.1671940093e-02	1.2313015820e-01	9.9913305578e-02	2.3242189036e-09	9.6129549053e-01	1.2390403858e+03	5.0538213748e+00	7.9905492420e-02	0
00437	6.5348252676e+01	2.1850481439e-02	1.2318604415e-01	8.8438186680e-02	2.2477928780e-09	9.5045305180e-01	1.2375115350e+03	3.5249706244e+00	1.7161780952e-01	0
00438	6.5368694073e+01	2.1643118454e-02	1.2310448508e-01	9.7307400403e-02	2.3206725918e-09	9.5763264543e-01	1.2396814516e+03	5.6948872220e+00	5.7992382631e-02	0
00439	6.5343855470e+01	2.1651486321e-02	1.2304213139e-01	6.6318683355e-02	2.2292305586e-09	9.8104224400e-01	1.2763714502e+03	4.2384885809e+01	6.2551681450e-10	0
00440	6.5370403695e+01	2.1662502961e-02	1.2314741962e-01	1.0680465605e-01	2.3367496879e-09	9.5466273851e-01	1.2404971461e+03	6.5105816831e+00	3.8569601388e-02	0
00441	6.5357631301e+01	2.1698728993e-02	1.2312092100e-01	1.6495160044e-02	1.9765117422e-09	9.5883663676e-01	1.2363000277e+03	2.3134633073e+00	3.1451243847e-01	0
00442	6.5341772540e+01	2.1746313970e-02	1.2306061363e-01	1.0551695825e-01	2.3815759541e-09	9.7785139644e-01	1.2521067338e+03	1.8120169399e+01	1.1621313297e-04	0
00443	6.5364845826e+01	2.1690283919e-02	1.2316976545e-01	2.4284026365e-02	1.9818393615e-09	9.5045740690e-01	1.2347876785e+03	8.0111415019e-01	6.6994673142e-01	1
00444	6.5362459120e+01	2.1661734899e-02	1.2316389101e-01	8.7747347715e-02	2.2609643292e-09	9.5934973634e-01	1.2387714487e+03	3.9837701228e+00	1.3643798889e-01	0
00445	6.5372778864e+01	2.1737403055e-02	1.2316706995e-01	1.2607014320e-02	1.9297543541e-09	9.5223142985e-01	1.2386913038e+03	3.9036252662e+00	1.4201641449e-01	1
00446	6.5384299474e+01	2.1818339809e-02	1.2315249558e-01	1.2170907642e-02	1.9255022901e-09	9.5210458135e-01	1.2395017348e+03	8.1043098502e-01	6.6683309784e-01	0
00447	6.5398995164e+01	2.1689195458e-02	1.2317775608e-01	7.3632575125e-02	2.1798101438e-09	9.5223329477e-01	1.2409381759e+03	2.2468720534e+00	3.2516061240e-01	0
00448	6.5361193665e+01	2.1782707926e-02	1.2307572512e-01	1.0697997251e-01	2.3721964620e-09	9.7226680499e-01	1.2435588565e+03	4.8675526834e+00	8.7705002366e-02	0
00449	6.5373690646e+01	2.1751772362e-02	1.2317366762e-01	3.4996137298e-02	2.0232159640e-09	9.5614881092e-01	1.2388836443e+03	1.9234046515e-01	9.0830937906e-01	1
00450	6.5371772284e+01	2.1771001615e-02	1.2311629249e-01	8.2683942153e-02	2.2529641374e-09	9.7235050237e-01	1.2444454228e+03	5.5617785064e+00	6.1983363959e-02	0
00451	6.5354424907e+01	2.1860403609e-02	1.2315933174e-01	3.5891587383e-02	2.0245999595e-09	9.5672284855e-01	1.2392028574e+03	3.1921310731e-01	8.5247912779e-01	1
00452	6.5364110726e+01	2.1797714109e-02	1.2320603200e-01	1.2471790450e-03	1.8617205074e-09	9.4610635171e-01	1.2625984711e+03	2.3395613725e+01	8.3120286088e-06	0
00453	6.5355623079e+01	2.1804463823e-02	1.2320194286e-01	3.1002090306e-02	1.9846522986e-09	9.4783166820e-01	1.2505791584e+03	1.1376301021e+01	3.3858492754e-03	0
00454	6.5332748025e+01	2.2039658630e-02	1.2308952685e-01	1.0753928004e-01	2.3513527810e-09	9.7000941482e-01	1.2411232395e+03	1.9203821194e+00	3.8281973756e-01	1
00455	6.5337176288e+01	2.2145872270e-02	1.2302570049e-01	1.9917345597e-01	2.7724509712e-09	9.8743891756e-01	1.3119707336e+03	7.0847494084e+01	4.1272628776e-16	0
00456	6.5327798656e+01	2.2020183319e-02	1.2310272127e-01	9.1398108057e-02	2.2801809377e-09	9.6971858549e-01	1.2397784685e+03	-1.3447709798e+00	1.9589046988e+00	1
00457	6.5333551016e+01	2.1828293240e-02	1.2319008137e-01	1.9395216299e-02	1.9405428471e-09	9.4777750523e-01	1.2482754407e+03	8.4969721720e+00	1.4285845087e-02	0
00458	6.5368850881e+01	2.2075209913e-02	1.2306641070e-01	8.1593031382e-02	2.2513880075e-09	9.7468530510e-01	1.2395069861e+03	-2.7148237773e-01	1.1453854167e+00	1
00459	6.5378591929e+01	2.1921083236e-02	1.2309153907e-01	9.4922002396e-02	2.2963597115e-09	9.6684173513e-01	1.2386965006e+03	-8.1048554305e-01	1.4996665322e+00	1
00460	6.5342235467e+01	2.2103113391e-02	1.2302496360e-01	2.2759381384e-01	2.8751978305e-09	9.8028430189e-01	1.3937553509e+03	1.5505885030e+02	2.1350029110e-34	0
00461	6.5354999270e+01	2.1973065174e-02	1.2301576733e-01	1.5619090052e-01	2.5888085440e-09	9.8119949632e-01	1.2568659283e+03	1.8169427723e+01	1.1338586048e-04	0
00462	6.5385114724e+01	2.1774451081e-02	1.2315919333e-01	9.2061481826e-02	2.2558514606e-09	9.5464519621e-01	1.2458970378e+03	7.2005372052e+00	2.7316384211e-02	1
00463	6.5420915875e+01	2.1862725865e-02	1.2316726209e-01	1.2447731828e-01	2.3864043459e-09	9.5195676237e-01	1.2625582650e+03	1.6661227173e+01	2.4102411041e-04	0
00464	6.5417422258e+01	2.1805319657e-02	1.2321697335e-01	3.5175426732e-02	1.9773391809e-09	9.3339642263e-01	1.2713613179e+03	2.5464280079e+01	2.9546213925e-06	0
00465	6.5375793290e+01	2.1729246592e-02	1.2315914611e-01	6.0801699255e-02	2.1302285049e-09	9.5463251750e-01	1.2383190779e+03	-7.5779598936e+00	4.4211279410e+01	1
00466	6.5387379096e+01	2.1838461691e-02	1.2312080531e-01	2.2075411174e-02	1.9794014210e-09	9.6012486691e-01	1.2364259002e+03	-1.8931777227e+00	2.5769044715e+00	1
00467	6.5400009000e+01	2.2001518450e-02	1.2312124252e-01	5.3955781436e-02	2.1022208900e-09	9.5507026266e-01	1.2350075884e+03	-1.4183118126e+00	2.0322751039e+00	1
00468	6.5394311408e+01	2.1944500949e-02	1.2312086302e-01	4.4504881427e-02	2.0616082940e-09	9.5258653717e-01	1.2345487217e+03	-4.5886665109e-01	1.2578869955e+00	1
00469	6.5349805968e+01	2.2132259233e-02	1.2308596576e-01	1.3868189880e-01	2.4703750076e-09	9.6307835048e-01	1.2551757958e+03	2.0627074083e+01	3.3180870383e-05	0
00470	6.5372140906e+01	2.2056086503e-02	1.2309138740e-01	1.2029055524e-01	2.4015650869e-09	9.6552609506e-01	1.2422405047e+03	7.6917830161e+00	2.1367343908e-02	0
00471	6.5362274345e+01	2.2043713093e-02	1.2307716228e-01	7.6235157254e-02	2.2204634040e-09	9.6657199767e-01	1.2347200447e+03	1.7132301075e-01	9.1790488451e-01	1
00472	6.5355854976e+01	2.1852453184e-02	1.2310483770e-01	7.4410691289e-02	2.2122828767e-09	9.6314898804e-01	1.2355640029e+03	8.4395821197e-01	6.5574774045e-01	1
00473	6.5344259757e+01	2.2034636460e-02	1.2304616125e-01	9.8368058194e-02	2.3312335624e-09	9.7074592265e-01	1.2374374881e+03	1.8734851677e+00	3.9190234746e-01	0
00474	6.5326746149e+01	2.1991491028e-02	1.2304778637e-01	9.5961552964e-02	2.3287761765e-09	9.7620047621e-01	1.2426205812e+03	7.0565782976e+00	2.9355095130e-02	0
00475	6.5329673430e+01	2.1843714564e-02	1.2304684127e-01	1.1744931951e-01	2.4276133440e-09	9.7918724393e-01	1.2482598517e+03	1.2695848731e+01	1.7503765104e-03	0
00476	6.5348169279e+01	2.1863412860e-02	1.2304211268e-01	8.7692765115e-02	2.3047940012e-09	9.7567387824e-01	1.2506576729e+03	1.5093669964e+01	5.2777791296e-04	0
00477	6.5328158441e+01	2.1833480404e-02	1.2311999325e-01	5.0539727805e-02	2.1162222282e-09	9.6315581298e-01	1.2360072225e+03	4.4321955548e-01	8.0122796033e-01	0
00478	6.5364573246e+01	2.1901571191e-02	1.2313561214e-01	9.3578265893e-02	2.2712841041e-09	9.5346552572e-01	1.2381399894e+03	2.5759864123e+00	2.7582374947e-01	0
00479	6.5349468821e+01	2.1706689392e-02	1.2304624438e-01	1.4981356611e-01	2.5597921614e-09	9.7460751396e-01	1.2531216215e+03	1.7557618501e+01	1.5396130545e-04	0
00480	6.5327152615e+01	2.1834212145e-02	1.2303846631e-01	1.9800075645e-01	2.7740090993e-09	9.8268368772e-01	1.2986722961e+03	6.3108293127e+01	1.9779179255e-14	0
00481	6.5379935848e+01	2.1853201040e-02	1.2309465980e-01	1.0625708232e-01	2.3457892729e-09	9.5969803816e-01	1.2364428900e+03	8.7888702509e-01	6.4439491901e-01	0
00482	6.5357028309e+01	2.1720522574e-02	1.2308819865e-01	1.3725473551e-01	2.4980907935e-09	9.7078325823e-01	1.2476757188e+03	1.2111715813e+01	2.3440902473e-03	0
00483	6.5335723107e+01	2.1867033547e-02	1.2303670623e-01	1.1317962807e-01	2.4151142049e-09	9.8292638291e-01	1.2522381477e+03	1.6674144768e+01	2.3947240089e-04	0
00484	6.5322860558e+01	2.1943102118e-02	1.2305110186e-01	1.4551473486e-01	2.5501119038e-09	9.8355053708e-01	1.2533813678e+03	1.7817364872e+01	1.3520986432e-04	0
00485	6.5336178197e+01	2.1892965908e-02	1.2308065966e-01	1.3145177773e-01	2.4687208801e-09	9.6956164853e-01	1.2424939081e+03	6.9299051051e+00	3.1274489285e-02	0
00486	6.5336984774e+01	2.1891991372e-02	1.2303744227e-01	1.0379767121e-01	2.3709957037e-09	9.8296757392e-01	1.2518611718e+03	1.6297168854e+01	2.8914437499e-04	0
00487	6.5391281092e+01	2.1666091327e-02	1.2312673729e-01	3.7725874298e-02	2.0471726319e-09	9.5283104597e-01	1.2338996190e+03	-1.6643839793e+00	2.2983511847e+00	1
00488	6.5388830671e+01	2.1724899130e-02	1.2315735988e-01	3.2742118326e-02	2.0126406133e-09	9.4902368650e-01	1.2351598009e+03	1.2601818984e+00	5.3254336440e-01	0
00489	6.5368289620e+01	2.1877384449e-02	1.2304744105e-01	6.9104801630e-02	2.2105623810e-09	9.7439711073e-01	1.2447652209e+03	1.0865601886e+01	4.3708361780e-03	0
00490	6.5386503967e+01	2.1723093890e-02	1.2310207467e-01	5.6799369851e-02	2.1354199528e-09	9.5641462891e-01	1.2348865854e+03	9.8696638037e-01	6.1049621201e-01	1
00491	6.5393790356e+01	2.1574950259e-02	1.2307217630e-01	9.7012909251e-02	2.3298391666e-09	9.6292001490e-01	1.2453911281e+03	1.0504542793e+01	5.2356127306e-03	0
