Step	H0					ombh2				omch2				tau					As					ns					NewChi2				DeltaChi2			Prob				Accept
00329	6.6952343933e+01	2.0342707866e-02	1.0208498526e-01	2.7970679128e-02	1.8910880128e-09	9.5902937699e-01	1.3553471305e+03	2.7596481203e+01	1.0174199445e-06	0
00330	6.6584092900e+01	2.0277435300e-02	1.0301204378e-01	9.8943285302e-04	1.7827045295e-09	9.5388574596e-01	1.3307330840e+03	2.9824346153e+00	2.2509847460e-01	0
00331	6.7615808189e+01	2.0431263476e-02	1.0113727168e-01	2.7263391850e-02	1.8807159689e-09	9.5929840367e-01	1.3486544780e+03	2.0903828619e+01	2.8892910349e-05	0
00332	6.6659130542e+01	2.0287765775e-02	1.0247316192e-01	2.5683479404e-02	1.8807616544e-09	9.5544260862e-01	1.3514683972e+03	2.3717747902e+01	7.0754893490e-06	0
00333	6.6657569147e+01	2.0238714316e-02	1.0280453691e-01	8.9009021565e-03	1.8128460019e-09	9.5426467684e-01	1.3305220796e+03	2.7714302691e+00	2.5014484859e-01	0
00334	6.6205709832e+01	2.0205239220e-02	1.0365625125e-01	1.9177803704e-02	1.8618142720e-09	9.5287710974e-01	1.3444036580e+03	1.6653008645e+01	2.4201657976e-04	0
00335	6.7274542030e+01	2.0474889561e-02	1.0236345093e-01	2.8244719586e-02	1.8926222882e-09	9.5834004854e-01	1.3413175770e+03	1.3566927604e+01	1.1323458755e-03	0
00336	6.6895501879e+01	2.0308814786e-02	1.0218215114e-01	3.8487640921e-02	1.9347775125e-09	9.5733611332e-01	1.3650730762e+03	3.7322426841e+01	7.8620895456e-09	0
00337	6.6160688442e+01	2.0234998542e-02	1.0418619406e-01	2.6207584985e-03	1.7964594973e-09	9.5154577509e-01	1.3222120799e+03	-5.5385694854e+00	1.5947223562e+01	1
00338	6.6697740787e+01	2.0411301877e-02	1.0326280144e-01	2.7224032896e-02	1.8939127738e-09	9.5549266564e-01	1.3446064489e+03	2.2394369033e+01	1.3712749786e-05	0
00339	6.5865403443e+01	2.0259784631e-02	1.0480901867e-01	9.8099220137e-03	1.8296206568e-09	9.5145659784e-01	1.3277389526e+03	5.5268727606e+00	6.3074647042e-02	0
00340	6.6918567216e+01	2.0373363334e-02	1.0289232173e-01	3.0064049703e-02	1.9037127259e-09	9.5592107210e-01	1.3476928660e+03	2.5480786183e+01	2.9303370961e-06	0
00341	6.7066479291e+01	2.0426969873e-02	1.0271733863e-01	2.5706007060e-02	1.8856998593e-09	9.5750104660e-01	1.3433926069e+03	2.1180527079e+01	2.5159788323e-05	0
00342	6.6318077136e+01	2.0324358729e-02	1.0420989704e-01	7.2248325981e-03	1.8172915644e-09	9.5353693584e-01	1.3246009886e+03	2.3889087727e+00	3.0286915866e-01	0
00343	6.6036533350e+01	2.0228745375e-02	1.0444953669e-01	1.2097779417e-02	1.8373832615e-09	9.5084487872e-01	1.3327934452e+03	1.0581365345e+01	5.0383195638e-03	0
00344	6.5975342523e+01	2.0273532295e-02	1.0428934420e-01	5.6858297117e-03	1.8083937253e-09	9.5204360057e-01	1.3247489963e+03	2.5369164714e+00	2.8126493189e-01	0
00345	6.6608643147e+01	2.0438756574e-02	1.0399563240e-01	1.7934747337e-02	1.8625477239e-09	9.5627877013e-01	1.3332002256e+03	1.0988145693e+01	4.1110662889e-03	0
00346	6.6892743085e+01	2.0410658727e-02	1.0314396639e-01	3.2488993072e-02	1.9169777914e-09	9.5723489544e-01	1.3486436051e+03	2.6431525245e+01	1.8216595664e-06	0
00347	6.6376335228e+01	2.0302873739e-02	1.0361945417e-01	4.5848096723e-03	1.8023476114e-09	9.5357665110e-01	1.3268527076e+03	4.6406277508e+00	9.8242744781e-02	0
00348	6.6405898713e+01	2.0282479533e-02	1.0347257993e-01	5.2226205068e-03	1.8019594754e-09	9.5303273421e-01	1.3249644803e+03	2.7524004605e+00	2.5253631212e-01	1
00349	6.6660001825e+01	2.0351602107e-02	1.0310539778e-01	9.6986366792e-03	1.8207365891e-09	9.5575300130e-01	1.3311964954e+03	6.2320151211e+00	4.4333815633e-02	0
00350	6.6283722407e+01	2.0227509997e-02	1.0372657894e-01	5.8739009245e-04	1.7850235708e-09	9.5241256745e-01	1.3258416720e+03	8.7719164765e-01	6.4494139691e-01	0
00351	6.6972404250e+01	2.0352591763e-02	1.0248640538e-01	1.3122671327e-02	1.8307647896e-09	9.5621471094e-01	1.3348384801e+03	9.8739997449e+00	7.1760953107e-03	0
00352	6.6507321880e+01	2.0348666526e-02	1.0361526377e-01	2.6047608956e-03	1.7936024558e-09	9.5465957356e-01	1.3197287093e+03	-5.2357709978e+00	1.3706710068e+01	1
00353	6.6310609227e+01	2.0322179253e-02	1.0394582145e-01	1.0647732835e-02	1.8280880452e-09	9.5475444564e-01	1.3267468758e+03	7.0181665043e+00	2.9924334936e-02	0
00354	6.6509949796e+01	2.0377310719e-02	1.0419499503e-01	8.0525622542e-03	1.8215695752e-09	9.5511626392e-01	1.3218627764e+03	2.1340671244e+00	3.4402754154e-01	0
00355	6.6966934510e+01	2.0433040210e-02	1.0274864473e-01	2.2081780468e-03	1.7868402524e-09	9.5737910868e-01	1.3177067555e+03	-2.0219537889e+00	2.7482844880e+00	1
00356	6.7380689081e+01	2.0594377543e-02	1.0221287749e-01	2.8055913957e-02	1.8940337341e-09	9.6159125331e-01	1.3435828322e+03	2.5876076681e+01	2.4048131724e-06	0
00357	6.7013479480e+01	2.0458839343e-02	1.0264798750e-01	1.0890061887e-02	1.8223477853e-09	9.5960078557e-01	1.3254889375e+03	7.7821819384e+00	2.0423052958e-02	0
00358	6.7057106213e+01	2.0492311299e-02	1.0249551731e-01	3.9071088516e-04	1.7794200466e-09	9.5952161880e-01	1.3207427277e+03	3.0359722039e+00	2.1915279422e-01	0
00359	6.7269326676e+01	2.0565796653e-02	1.0236453857e-01	3.2580023633e-02	1.9125713535e-09	9.6164911172e-01	1.3449112232e+03	2.7204467695e+01	1.2377270957e-06	0
00360	6.7357913138e+01	2.0534500251e-02	1.0198342140e-01	1.8433174258e-02	1.8507828281e-09	9.6071755753e-01	1.3352571483e+03	1.7550392730e+01	1.5451855605e-04	0
00361	6.6859614314e+01	2.0373558447e-02	1.0265563434e-01	4.9028969932e-03	1.7975946873e-09	9.5672802880e-01	1.3251626780e+03	7.4559224274e+00	2.4041802001e-02	0
00362	6.6789853695e+01	2.0367258476e-02	1.0309867371e-01	4.3313340334e-03	1.7974313751e-09	9.5582392694e-01	1.3204742435e+03	2.7674879272e+00	2.5063841314e-01	1
00363	6.7312224040e+01	2.0441700121e-02	1.0193548737e-01	3.3516377967e-02	1.9147795005e-09	9.6082247394e-01	1.3549614514e+03	3.4487207953e+01	3.2448748008e-08	0
00364	6.7033815002e+01	2.0450168987e-02	1.0288651405e-01	1.0133689410e-02	1.8215616634e-09	9.5816841705e-01	1.3244090461e+03	3.9348025983e+00	1.3981973416e-01	0
00365	6.6767918192e+01	2.0370039285e-02	1.0315346093e-01	2.3197867691e-02	1.8775625253e-09	9.5705673119e-01	1.3415894133e+03	2.1115169806e+01	2.5995557417e-05	0
00366	6.7386744476e+01	2.0562416579e-02	1.0219244721e-01	2.7638516787e-02	1.8909478984e-09	9.6125638076e-01	1.3410709193e+03	2.0596675847e+01	3.3689042447e-05	0
00367	6.6791512475e+01	2.0303814849e-02	1.0330076557e-01	1.2983386222e-03	1.7859194975e-09	9.5499276449e-01	1.3134463764e+03	-7.0278670812e+00	3.3580097010e+01	1
00368	6.7620899292e+01	2.0465772158e-02	1.0174249995e-01	2.0176835926e-02	1.8576631265e-09	9.6074923430e-01	1.3374292845e+03	2.3982908088e+01	6.1969455276e-06	0
00369	6.6992991211e+01	2.0374870078e-02	1.0330892155e-01	6.3826482865e-03	1.8092235965e-09	9.5665770116e-01	1.3194807795e+03	6.0344031453e+00	4.8937976291e-02	0
00370	6.7052406853e+01	2.0366974483e-02	1.0276640767e-01	2.0927572494e-02	1.8653606574e-09	9.5783839352e-01	1.3367413519e+03	2.3294975499e+01	8.7409843435e-06	0
00371	6.6299437506e+01	2.0250123154e-02	1.0443512659e-01	1.0436327233e-03	1.7892772886e-09	9.5175510291e-01	1.3069744971e+03	-6.4718792479e+00	2.5430255433e+01	1
00372	6.6999423541e+01	2.0479779987e-02	1.0339035652e-01	1.4865947085e-02	1.8405383383e-09	9.5637645945e-01	1.3176744766e+03	1.0699979443e+01	4.7481998026e-03	0
00373	6.6227624778e+01	2.0288313983e-02	1.0487730838e-01	6.3717671510e-03	1.8135749163e-09	9.5283507943e-01	1.3107146633e+03	3.7401661887e+00	1.5411085554e-01	0
00374	6.6178928041e+01	2.0190875067e-02	1.0440515495e-01	7.6868422846e-03	1.8157059264e-09	9.5097068386e-01	1.3195217615e+03	1.2547264408e+01	1.8853680902e-03	0
00375	6.6693479517e+01	2.0403283864e-02	1.0423622224e-01	2.0004728881e-02	1.8688197317e-09	9.5572437024e-01	1.3230945451e+03	1.6120047939e+01	3.1591923282e-04	0
00376	6.6217241230e+01	2.0225235897e-02	1.0438133288e-01	7.4523398641e-03	1.8160105093e-09	9.5236023406e-01	1.3201305257e+03	1.3156028608e+01	1.3906078798e-03	0
00377	6.6490188492e+01	2.0369849815e-02	1.0424071280e-01	1.6769308429e-02	1.8555343217e-09	9.5515350478e-01	1.3252248743e+03	1.8250377172e+01	1.0888823314e-04	0
00378	6.6535261687e+01	2.0401592196e-02	1.0419446522e-01	1.5392971543e-02	1.8508001459e-09	9.5557308385e-01	1.3255591463e+03	1.8584649156e+01	9.2128650949e-05	0
00379	6.6872950615e+01	2.0437023055e-02	1.0396849488e-01	1.3872386641e-02	1.8428594815e-09	9.5587272191e-01	1.3190409555e+03	1.2066458318e+01	2.3977387844e-03	0
00380	6.6735928124e+01	2.0244083188e-02	1.0350036239e-01	8.8804288135e-03	1.8181922697e-09	9.5412224370e-01	1.3231582945e+03	1.6183797329e+01	3.0600819836e-04	0
00381	6.6714518734e+01	2.0256253030e-02	1.0346134153e-01	7.5758312110e-03	1.8119214954e-09	9.5394668167e-01	1.3213995279e+03	1.4425030785e+01	7.3730022160e-04	0
00382	6.6477440967e+01	2.0304394368e-02	1.0421804522e-01	1.8706742046e-02	1.8601722138e-09	9.5368389596e-01	1.3227457691e+03	1.5771271939e+01	3.7610734272e-04	0
00383	6.5964089207e+01	2.0159168739e-02	1.0458864843e-01	1.7467398316e-02	1.8557179127e-09	9.4948226069e-01	1.3296089904e+03	2.2634493283e+01	1.2161362480e-05	0
00384	6.6660853848e+01	2.0348663849e-02	1.0420836888e-01	4.3666968005e-04	1.7872881433e-09	9.5362448874e-01	1.3098430079e+03	2.8685108050e+00	2.3829273014e-01	0
00385	6.6425846706e+01	2.0252391965e-02	1.0399953410e-01	1.0821892634e-02	1.8277615477e-09	9.5241940031e-01	1.3237635335e+03	1.6789036341e+01	2.2610339335e-04	0
00386	6.6452342379e+01	2.0144300012e-02	1.0368463872e-01	2.0335814917e-03	1.7873722268e-09	9.5130742262e-01	1.3155571060e+03	8.5826088704e+00	1.3687059765e-02	0
00387	6.7262094955e+01	2.0442179245e-02	1.0257143255e-01	3.0600174931e-02	1.9024179190e-09	9.5889396311e-01	1.3373414413e+03	3.0366944161e+01	2.5462547913e-07	0
00388	6.6578449913e+01	2.0254274181e-02	1.0365760910e-01	5.1115241590e-03	1.8015179820e-09	9.5199852789e-01	1.3180971387e+03	1.1122641610e+01	3.8436962693e-03	0
00389	6.6710965022e+01	2.0345828692e-02	1.0367991591e-01	1.3924660172e-02	1.8383886477e-09	9.5464804112e-01	1.3215365964e+03	1.4562099265e+01	6.8846255174e-04	0
00390	6.6520656238e+01	2.0308584906e-02	1.0468240063e-01	6.1061198050e-03	1.8136121421e-09	9.5371532303e-01	1.3105739044e+03	3.5994072597e+00	1.6534788514e-01	0
00391	6.6759699699e+01	2.0311737927e-02	1.0371537949e-01	9.4233935950e-03	1.8201841417e-09	9.5389684138e-01	1.3172075635e+03	1.0233066355e+01	5.9967766607e-03	0
00392	6.6776591751e+01	2.0340151596e-02	1.0317023218e-01	1.6364920386e-02	1.8457206912e-09	9.5598706925e-01	1.3281800540e+03	2.1205556835e+01	2.4846878735e-05	0
00393	6.7113153871e+01	2.0375609513e-02	1.0280288004e-01	3.1892123657e-02	1.9095325011e-09	9.5794929249e-01	1.3407468808e+03	3.3772383660e+01	4.6389540192e-08	0
00394	6.6688985589e+01	2.0314274308e-02	1.0387710148e-01	2.4366269046e-02	1.8828530577e-09	9.5428272388e-01	1.3295874828e+03	2.2612985712e+01	1.2292848885e-05	0
00395	6.6648471516e+01	2.0341937842e-02	1.0410781970e-01	2.0708696407e-02	1.8709218331e-09	9.5451549724e-01	1.3278330167e+03	2.0858519564e+01	2.9554936218e-05	0
00396	6.6298130308e+01	2.0214991924e-02	1.0446440712e-01	1.1895844644e-02	1.8325004892e-09	9.5170654047e-01	1.3179003447e+03	1.0925847613e+01	4.2411373339e-03	0
00397	6.6123285224e+01	2.0308600594e-02	1.0502661194e-01	1.0306391339e-02	1.8307531182e-09	9.5166518326e-01	1.3154268792e+03	8.4523820865e+00	1.4607925673e-02	0
00398	6.6343392394e+01	2.0350391225e-02	1.0509974666e-01	2.2351142040e-03	1.8013952831e-09	9.5446782141e-01	1.3071542216e+03	1.7972447524e-01	9.1405709928e-01	1
00399	6.6744430468e+01	2.0360773958e-02	1.0416835595e-01	4.9047572542e-03	1.8074090724e-09	9.5662788529e-01	1.3116975403e+03	4.5433186953e+00	1.0314089141e-01	0
00400	6.6408767030e+01	2.0457983230e-02	1.0537410773e-01	2.1838289391e-02	1.8861638834e-09	9.5688470353e-01	1.3210129597e+03	1.3858738057e+01	9.7861815375e-04	0
00401	6.6424590972e+01	2.0321230873e-02	1.0491620968e-01	5.7159257287e-03	1.8130749934e-09	9.5418277691e-01	1.3084639222e+03	1.3097005555e+00	5.1951984044e-01	1
00402	6.6819162019e+01	2.0346190798e-02	1.0417923139e-01	1.2559091825e-02	1.8389064537e-09	9.5629671077e-01	1.3174062259e+03	8.9423037172e+00	1.1434137753e-02	0
00403	6.6428934937e+01	2.0307668238e-02	1.0532209823e-01	3.0203063647e-03	1.8057799328e-09	9.5392129320e-01	1.3047037466e+03	-3.7601755566e+00	6.5540801429e+00	1
00404	6.6931683444e+01	2.0401246233e-02	1.0457682659e-01	2.4685387726e-02	1.8938643687e-09	9.5798512610e-01	1.3238383003e+03	1.9134553701e+01	6.9981694961e-05	0
00405	6.6425254484e+01	2.0318686748e-02	1.0528413058e-01	2.1725591689e-02	1.8819146509e-09	9.5496225863e-01	1.3183562983e+03	1.3652551696e+01	1.0848909023e-03	0
00406	6.6656913041e+01	2.0332878000e-02	1.0447719118e-01	1.5724095450e-02	1.8542045253e-09	9.5579509070e-01	1.3213039385e+03	1.6600191844e+01	2.4849299008e-04	0
00407	6.6771164037e+01	2.0453394200e-02	1.0492992122e-01	1.0289987186e-02	1.8331367868e-09	9.5677530068e-01	1.3051110332e+03	4.0728656739e-01	8.1575331180e-01	1
00408	6.7350867085e+01	2.0500609967e-02	1.0373515351e-01	2.6850127062e-02	1.8949697017e-09	9.5965780280e-01	1.3191169788e+03	1.4005945654e+01	9.0917512351e-04	0
00409	6.6695274977e+01	2.0421202190e-02	1.0516904818e-01	1.3061798837e-02	1.8480087745e-09	9.5819068012e-01	1.3093818364e+03	4.2708032660e+00	1.1819710898e-01	0
00410	6.7200519877e+01	2.0535427429e-02	1.0422411638e-01	2.2204711479e-02	1.8763449276e-09	9.5799972819e-01	1.3094137534e+03	4.3027202063e+00	1.1632583499e-01	0
00411	6.7445570131e+01	2.0543118099e-02	1.0338814452e-01	3.8818003369e-02	1.9431449717e-09	9.6089592700e-01	1.3291113073e+03	2.4000274158e+01	6.1433701687e-06	0
00412	6.6398886540e+01	2.0310348144e-02	1.0538937216e-01	1.7800810525e-03	1.7985354817e-09	9.5333878057e-01	1.2995026894e+03	-5.6083438157e+00	1.6513395629e+01	1
00413	6.6909249660e+01	2.0367150323e-02	1.0438019081e-01	1.3099444572e-02	1.8400166041e-09	9.5603006807e-01	1.3096530102e+03	1.0150320839e+01	6.2500837230e-03	0
00414	6.6720798425e+01	2.0374736008e-02	1.0465340945e-01	1.5498112131e-02	1.8493244002e-09	9.5485915925e-01	1.3086604350e+03	9.1577456885e+00	1.0266461679e-02	0
00415	6.6661281467e+01	2.0310800625e-02	1.0487371150e-01	9.4233046638e-03	1.8288488100e-09	9.5573650946e-01	1.3085946401e+03	9.0919507385e+00	1.0609819176e-02	0
00416	6.6167444500e+01	2.0215248005e-02	1.0613090232e-01	1.9393392828e-03	1.8036435000e-09	9.5026733784e-01	1.2994898050e+03	-1.2884355472e-02	1.0064629732e+00	1
00417	6.6411071478e+01	2.0234075503e-02	1.0564211693e-01	7.5063722762e-03	1.8260046502e-09	9.5174220937e-01	1.3080616276e+03	8.5718225527e+00	1.3761075663e-02	0
00418	6.5795951496e+01	2.0233136228e-02	1.0705138971e-01	8.5560073508e-03	1.8372560338e-09	9.4972054716e-01	1.3041465440e+03	4.6567389802e+00	9.7454518170e-02	1
00419	6.6035384069e+01	2.0386393926e-02	1.0719323985e-01	1.7160638009e-02	1.8769777352e-09	9.5289793531e-01	1.3073732342e+03	3.2266902010e+00	1.9922008702e-01	1
00420	6.6025722502e+01	2.0340115005e-02	1.0721720386e-01	7.0266040465e-03	1.8356951412e-09	9.5244875103e-01	1.3011136826e+03	-6.2595515671e+00	2.2868851394e+01	1
00421	6.5836062965e+01	2.0344285015e-02	1.0756295740e-01	1.8218928950e-03	1.8165049039e-09	9.5207202208e-01	1.2972134203e+03	-3.9002623459e+00	7.0296096148e+00	1
00422	6.5682282950e+01	2.0314168100e-02	1.0764877580e-01	5.2094517102e-03	1.8275314700e-09	9.5083341765e-01	1.2969518987e+03	-2.6152156669e-01	1.1396951146e+00	1
00423	6.5717817101e+01	2.0367811844e-02	1.0791055195e-01	7.3968159880e-03	1.8402795818e-09	9.5282604463e-01	1.2975969816e+03	6.4508284637e-01	7.2430592813e-01	0
00424	6.6571901810e+01	2.0529882649e-02	1.0630817153e-01	3.6029480001e-02	1.9505762752e-09	9.5724913570e-01	1.3154299730e+03	1.8478074328e+01	9.7171105049e-05	0
00425	6.5362318004e+01	2.0346365011e-02	1.0853534310e-01	7.0078969978e-03	1.8418946036e-09	9.5051608778e-01	1.2981310914e+03	1.1791926773e+00	5.5455109041e-01	1
00426	6.4795683466e+01	2.0289913111e-02	1.0987663344e-01	1.1347024759e-02	1.8672934839e-09	9.4778753664e-01	1.3000902437e+03	1.9591523574e+00	3.7547019741e-01	0
00427	6.5773337556e+01	2.0410633358e-02	1.0802222132e-01	2.5957831287e-02	1.9174574569e-09	9.5247322722e-01	1.3077109800e+03	9.5798885955e+00	8.3129204176e-03	0
00428	6.5620338306e+01	2.0460130799e-02	1.0839554284e-01	1.2929084648e-02	1.8692152670e-09	9.5360981443e-01	1.3027507550e+03	4.6196636417e+00	9.9277946638e-02	0
00429	6.5732975744e+01	2.0439665307e-02	1.0812003641e-01	1.9414916665e-02	1.8915796369e-09	9.5294844065e-01	1.3036761456e+03	5.5450541784e+00	6.2503852184e-02	1
00430	6.5577219333e+01	2.0321986527e-02	1.0818654499e-01	6.7584350585e-03	1.8394922971e-09	9.5149572180e-01	1.2985810319e+03	-5.0951136401e+00	1.2775851916e+01	1
00431	6.5513873383e+01	2.0368483626e-02	1.0862884798e-01	2.9907634375e-03	1.8282712816e-09	9.5216870600e-01	1.2946712220e+03	-3.9098099688e+00	7.0632478733e+00	1
00432	6.5583743387e+01	2.0382027587e-02	1.0868247475e-01	8.3245521806e-04	1.8197091869e-09	9.5251358682e-01	1.2961025823e+03	1.4313603469e+00	4.8885948945e-01	1
00433	6.6218494572e+01	2.0561439083e-02	1.0761647956e-01	2.2930849215e-02	1.9055274217e-09	9.5816004162e-01	1.3020659138e+03	5.9633315209e+00	5.0708295600e-02	0
00434	6.5496387476e+01	2.0392529099e-02	1.0871038663e-01	3.8911153482e-05	1.8155891691e-09	9.5268749581e-01	1.2901144786e+03	-5.9881037187e+00	1.9966419938e+01	1
00435	6.5639765363e+01	2.0423767322e-02	1.0856008506e-01	7.5793825988e-03	1.8466486021e-09	9.5385801483e-01	1.2949478001e+03	4.8333215113e+00	8.9219044785e-02	0
00436	6.5929963327e+01	2.0376448050e-02	1.0803636682e-01	1.2885958119e-02	1.8654919039e-09	9.5403345393e-01	1.2995831521e+03	9.4686735333e+00	8.7882755768e-03	0
00437	6.5368640963e+01	2.0361193216e-02	1.0886909354e-01	6.3512423955e-03	1.8432950073e-09	9.5238156025e-01	1.2969972593e+03	6.8827806861e+00	3.2020135392e-02	0
00438	6.5746806746e+01	2.0498617364e-02	1.0851009043e-01	1.5962373415e-03	1.8220409525e-09	9.5491894421e-01	1.2882881325e+03	-1.8263460433e+00	2.4922178620e+00	1
00439	6.5558023638e+01	2.0489472245e-02	1.0880398926e-01	1.4085595865e-02	1.8774531129e-09	9.5594156953e-01	1.3008339142e+03	1.2545781641e+01	1.8867663888e-03	0
00440	6.6064321201e+01	2.0508011207e-02	1.0766568969e-01	9.4866278819e-03	1.8484558208e-09	9.5619385562e-01	1.2940096957e+03	5.7215631778e+00	5.7224017126e-02	0
00441	6.6107729899e+01	2.0611802620e-02	1.0815934984e-01	1.9048746937e-02	1.8944087010e-09	9.5817594695e-01	1.2987300877e+03	1.0441955185e+01	5.4020455461e-03	0
00442	6.5674463840e+01	2.0458789830e-02	1.0841510050e-01	6.2120462637e-03	1.8400257211e-09	9.5520201161e-01	1.2934289337e+03	5.1408011280e+00	7.6504894180e-02	0
00443	6.5510231159e+01	2.0494711584e-02	1.0895358391e-01	4.5460784680e-04	1.8229544492e-09	9.5476322094e-01	1.2950408852e+03	6.7527527025e+00	3.4171054557e-02	1
00444	6.5250952635e+01	2.0451650155e-02	1.0916013415e-01	2.3528637026e-02	1.9208592602e-09	9.5484119768e-01	1.3139681055e+03	1.8927220230e+01	7.7625846310e-05	0
00445	6.5335161949e+01	2.0445100721e-02	1.0926461416e-01	5.3555053974e-03	1.8420755917e-09	9.5239392712e-01	1.2931786845e+03	-1.8622007183e+00	2.5372995830e+00	1
00446	6.5801602250e+01	2.0491994770e-02	1.0843274638e-01	3.0366435678e-02	1.9402729864e-09	9.5540933021e-01	1.3061282848e+03	1.2949600251e+01	1.5418070743e-03	0
00447	6.5380574315e+01	2.0510799045e-02	1.0951132206e-01	1.0933147202e-02	1.8692609235e-09	9.5405953464e-01	1.2970765746e+03	3.8978901284e+00	1.4242424080e-01	0
00448	6.5527124715e+01	2.0505236132e-02	1.0904519896e-01	2.8225432670e-03	1.8331628609e-09	9.5367408917e-01	1.2933841339e+03	2.0544935098e-01	9.0237538535e-01	1
00449	6.5370622968e+01	2.0536280587e-02	1.0946567972e-01	3.1250381038e-03	1.8375170311e-09	9.5318072116e-01	1.2934258461e+03	4.1712226880e-02	9.7935987115e-01	1
00450	6.5483056571e+01	2.0595033751e-02	1.0929850978e-01	1.8141918394e-02	1.8994783195e-09	9.5487563028e-01	1.3037265860e+03	1.0300739874e+01	5.7972597099e-03	0
00451	6.5386152220e+01	2.0585874497e-02	1.0964133445e-01	3.5845382082e-03	1.8388151388e-09	9.5325196373e-01	1.2888193282e+03	-4.6065178520e+00	1.0006740601e+01	1
00452	6.5556566571e+01	2.0748718015e-02	1.0990313408e-01	9.5664786317e-03	1.8690608467e-09	9.5615809757e-01	1.2914661778e+03	2.6468495265e+00	2.6622199163e-01	1
00453	6.5936740686e+01	2.0840416494e-02	1.0933997441e-01	8.6533307062e-03	1.8632478862e-09	9.5952881281e-01	1.2891024280e+03	-2.3637498189e+00	3.2604815834e+00	1
00454	6.6189152059e+01	2.0894356933e-02	1.0888278769e-01	2.4095630580e-02	1.9248732263e-09	9.6166596607e-01	1.2975601933e+03	8.4577653738e+00	1.4568659212e-02	0
00455	6.6144299963e+01	2.0793187010e-02	1.0862405852e-01	1.2343429273e-02	1.8738547252e-09	9.6048585705e-01	1.2938207176e+03	4.7182896866e+00	9.4501001817e-02	0
00456	6.6394767712e+01	2.0910738469e-02	1.0852162328e-01	1.6738364267e-02	1.8919078031e-09	9.6273461175e-01	1.2919851603e+03	2.8827323763e+00	2.3660429180e-01	0
00457	6.6292792885e+01	2.0834451407e-02	1.0830816405e-01	1.2130856881e-02	1.8698693073e-09	9.6060630671e-01	1.2916149703e+03	2.5125423207e+00	2.8471370134e-01	1
00458	6.6138654971e+01	2.0906586248e-02	1.0870990841e-01	2.2638632182e-04	1.8242742276e-09	9.6025362195e-01	1.2850195076e+03	-6.5954626743e+00	2.7051199204e+01	1
00459	6.5929782595e+01	2.0830462142e-02	1.0861359975e-01	5.3703360303e-03	1.8432357789e-09	9.5879312938e-01	1.2903186519e+03	5.2991443265e+00	7.0681446714e-02	0
00460	6.6201425685e+01	2.0872852603e-02	1.0818029390e-01	3.8559304338e-03	1.8349319328e-09	9.5897671626e-01	1.2890680282e+03	4.0485205749e+00	1.3209151681e-01	0
00461	6.6279819141e+01	2.0926910393e-02	1.0836037240e-01	1.4412081419e-02	1.8812965250e-09	9.6199693872e-01	1.2941388528e+03	9.1193452178e+00	1.0465484689e-02	0
00462	6.6178224530e+01	2.0981353502e-02	1.0909146091e-01	1.2621429250e-02	1.8794966389e-09	9.6206950249e-01	1.2896956845e+03	4.6761769365e+00	9.6511947668e-02	0
00463	6.5565175786e+01	2.0850361935e-02	1.0957739284e-01	2.0311864860e-03	1.8345592658e-09	9.5712308239e-01	1.2853938869e+03	3.7437928644e-01	8.2928645292e-01	1
00464	6.5538407090e+01	2.0942916310e-02	1.0956041976e-01	2.2194840169e-02	1.9185872723e-09	9.5860757042e-01	1.2989617335e+03	1.3567846639e+01	1.1318256625e-03	0
00465	6.5856946069e+01	2.0849013022e-02	1.0928880841e-01	3.2052741743e-03	1.8375769599e-09	9.5787954033e-01	1.2833649722e+03	-2.0289146947e+00	2.7578664278e+00	1
00466	6.5790659723e+01	2.0863864199e-02	1.0929745295e-01	1.0913421112e-02	1.8703675132e-09	9.5807761468e-01	1.2908195972e+03	7.4546249581e+00	2.4057403811e-02	0
00467	6.6120552439e+01	2.0891065081e-02	1.0906331967e-01	1.5197075785e-02	1.8879959263e-09	9.5983809620e-01	1.2911763763e+03	7.8114041164e+00	2.0126819331e-02	0
00468	6.6463396405e+01	2.0896319497e-02	1.0790931498e-01	1.1072465108e-02	1.8630226031e-09	9.6104456168e-01	1.2908516153e+03	7.4866430936e+00	2.3675333657e-02	0
00469	6.5784337068e+01	2.0931355961e-02	1.0988408297e-01	1.6684856614e-02	1.8993915516e-09	9.5952228060e-01	1.2906601916e+03	7.2952194129e+00	2.6053329515e-02	0
00470	6.5686821010e+01	2.0893478303e-02	1.0959497708e-01	4.8934841027e-03	1.8483156641e-09	9.5917801554e-01	1.2867634314e+03	3.3984592402e+00	1.8282431399e-01	0
00471	6.5811989946e+01	2.0836039880e-02	1.0972352798e-01	4.9631882338e-03	1.8471623404e-09	9.5678863417e-01	1.2819575006e+03	-1.4074715991e+00	2.0212897537e+00	1
00472	6.6095188188e+01	2.0902336819e-02	1.0901947738e-01	1.8653917789e-02	1.9003140990e-09	9.5959329766e-01	1.2912439535e+03	9.2864529148e+00	9.6265876918e-03	0
00473	6.6241480302e+01	2.0930084960e-02	1.0891812081e-01	7.1018656945e-03	1.8500146249e-09	9.5861643131e-01	1.2800653540e+03	-1.8921465549e+00	2.5755762036e+00	1
00474	6.5722986543e+01	2.0936783072e-02	1.1027365933e-01	1.1804987474e-02	1.8761881526e-09	9.5601692279e-01	1.2792275007e+03	-8.3785329531e-01	1.5203288310e+00	1
